timestamps,TP9,AF7
1533058218,11.23,19.043
1533058218,19.043,19.043
1533058218,26.855,18.066
1533058218,27.832,18.555
1533058218,19.043,16.602
1533058218,13.672,17.09
1533058218,18.066,16.602
1533058218,34.668,13.184
1533058218,33.691,13.184
1533058218,15.137,14.16
1533058218,1.465,11.23
1533058218,-1.953,12.207
1533058218,13.672,19.043
1533058218,20.02,22.949
1533058218,3.906,19.043
1533058219,-8.789,16.602
1533058219,-11.23,19.043
1533058219,1.953,17.578
1533058219,11.23,13.672
1533058219,4.395,14.16
1533058219,1.465,17.578
1533058219,0,21.973
1533058219,10.742,17.09
1533058219,24.902,14.16
1533058219,22.461,17.578
1533058219,7.324,14.16
1533058219,-6.348,10.742
1533058219,5.371,12.695
1533058219,26.367,16.602
1533058219,15.625,15.625
1533058219,9.277,18.066
1533058219,2.93,20.508
1533058219,-3.418,19.043
1533058219,16.113,20.996
1533058219,28.32,22.949
1533058219,22.949,24.902
1533058219,11.719,27.832
1533058219,13.672,29.297
1533058219,27.344,30.273
1533058219,32.715,30.273
1533058219,34.18,22.461
1533058219,40.039,22.461
1533058219,38.574,24.902
1533058219,48.828,25.879
1533058219,52.734,27.832
1533058219,35.645,20.996
1533058219,34.18,18.555
1533058219,42.48,17.09
1533058219,60.059,19.043
1533058219,72.754,21.973
1533058219,55.664,22.461
1533058219,51.758,25.879
1533058219,55.176,26.367
1533058219,56.152,25.391
1533058219,63.477,26.367
1533058219,55.664,13.672
1533058219,49.805,10.254
1533058219,33.203,24.414
1533058219,34.668,27.832
1533058219,54.199,20.508
1533058219,47.852,18.555
1533058219,37.109,21.484
1533058219,30.273,24.902
1533058219,39.062,28.32
1533058219,41.992,30.273
1533058219,28.809,30.273
1533058219,30.762,33.691
1533058219,26.367,33.203
1533058219,25.879,27.832
1533058219,32.227,24.414
1533058219,14.648,21.484
1533058219,9.277,20.508
1533058219,19.531,22.461
1533058219,30.762,26.367
1533058219,39.551,22.461
1533058219,26.855,19.531
1533058219,20.996,26.367
1533058219,18.066,28.809
1533058219,24.902,27.344
1533058219,40.039,25.879
1533058219,35.645,25.391
1533058219,32.227,22.461
1533058219,37.109,23.926
1533058219,29.297,29.297
1533058219,20.02,30.762
1533058219,15.137,28.809
1533058219,0.488,25.391
1533058219,-11.719,24.902
1533058219,-12.207,24.902
1533058219,-5.371,23.926
1533058219,-0.488,23.926
1533058219,-9.277,24.414
1533058219,-19.531,21.973
1533058219,-9.766,16.602
1533058219,9.766,14.16
1533058219,7.812,21.973
1533058219,10.742,20.02
1533058219,9.766,18.555
1533058219,-2.93,23.926
1533058219,18.555,20.02
1533058219,18.555,21.484
1533058219,-4.395,14.16
1533058219,-2.93,12.207
1533058219,12.695,16.113
1533058219,20.508,22.461
1533058219,32.715,24.902
1533058219,26.367,24.902
1533058219,8.789,27.832
1533058219,9.766,31.25
1533058219,21.484,31.738
1533058219,30.762,29.785
1533058219,32.715,30.273
1533058219,35.156,35.156
1533058219,25.391,37.598
1533058219,25.879,37.109
1533058219,34.18,35.645
1533058219,29.785,32.227
1533058219,23.438,29.297
1533058219,18.066,28.32
1533058219,23.926,24.414
1533058219,37.109,22.461
1533058219,34.668,25.391
1533058219,26.367,27.344
1533058219,17.578,28.809
1533058219,16.113,29.785
1533058219,31.25,30.762
1533058219,32.715,26.367
1533058219,20.02,19.531
1533058219,15.137,17.09
1533058219,13.184,20.02
1533058219,21.484,25.391
1533058219,23.926,25.879
1533058219,13.672,22.949
1533058219,0,22.949
1533058219,0,22.949
1533058219,16.602,26.855
1533058219,26.367,31.25
1533058219,19.531,29.297
1533058219,7.812,25.879
1533058219,3.418,22.949
1533058219,19.043,23.926
1533058219,28.32,20.508
1533058219,17.578,14.648
1533058219,6.836,12.695
1533058219,0.977,11.23
1533058219,19.043,12.695
1533058219,32.715,13.672
1533058219,24.414,12.207
1533058219,8.789,13.672
1533058219,0.977,12.695
1533058219,19.043,12.695
1533058219,40.527,16.602
1533058219,34.18,19.043
1533058219,19.531,19.043
1533058219,11.719,18.066
1533058219,22.949,18.555
1533058219,32.227,11.23
1533058219,21.973,5.859
1533058219,19.531,10.742
1533058219,24.414,13.672
1533058219,32.715,16.113
1533058219,39.551,20.02
1533058219,37.109,22.461
1533058219,23.438,18.555
1533058219,16.602,12.695
1533058219,24.414,14.648
1533058219,32.227,17.578
1533058219,29.297,15.625
1533058219,26.367,15.625
1533058219,27.344,16.113
1533058219,22.949,15.137
1533058219,31.738,15.625
1533058219,36.133,19.043
1533058219,19.531,18.066
1533058219,14.16,18.555
1533058219,17.09,20.996
1533058219,37.109,18.066
1533058219,35.645,17.09
1533058219,6.836,16.602
1533058219,0.977,17.09
1533058219,11.23,19.531
1533058219,9.277,17.09
1533058219,2.93,12.207
1533058219,-0.488,11.23
1533058219,-2.441,10.742
1533058219,2.93,13.672
1533058219,12.207,15.625
1533058219,15.137,13.672
1533058219,1.953,12.207
1533058219,-8.789,10.742
1533058219,-6.836,12.207
1533058219,0,15.137
1533058219,17.578,18.066
1533058219,16.113,18.555
1533058219,-9.277,16.113
1533058219,-14.648,14.16
1533058219,-11.23,11.23
1533058219,-0.488,9.766
1533058219,6.348,11.23
1533058219,-12.207,11.719
1533058219,-27.832,9.766
1533058219,-20.02,6.348
1533058219,5.859,11.23
1533058219,3.906,14.16
1533058219,-10.742,11.23
1533058219,-9.766,13.672
1533058219,-13.184,16.113
1533058219,-2.93,12.207
1533058219,17.09,10.742
1533058219,12.207,9.277
1533058219,10.742,7.812
1533058219,15.137,14.648
1533058219,23.926,19.531
1533058219,30.273,21.484
1533058219,20.02,18.066
1533058219,14.16,13.184
1533058219,22.461,10.742
1533058219,42.969,14.16
1533058219,62.5,19.531
1533058219,57.129,20.02
1533058219,52.246,23.438
1533058219,51.27,24.414
1533058219,57.129,23.926
1533058219,66.406,27.344
1533058219,67.871,31.738
1533058219,69.336,33.691
1533058219,46.875,33.691
1533058219,33.203,32.715
1533058219,49.316,32.715
1533058219,44.922,31.25
1533058219,42.969,34.668
1533058219,39.062,31.738
1533058219,31.25,25.879
1533058219,36.133,27.832
1533058219,39.062,29.785
1533058219,28.32,28.809
1533058219,15.137,29.297
1533058219,12.695,33.691
1533058219,26.367,35.156
1533058219,30.762,34.668
1533058219,13.672,28.809
1533058219,-0.488,26.367
1533058219,10.742,27.344
1533058219,23.926,27.832
1533058219,23.926,26.855
1533058219,11.23,22.461
1533058219,13.672,23.926
1533058219,17.578,26.855
1533058219,13.184,23.926
1533058219,24.902,22.949
1533058219,19.531,26.367
1533058219,10.254,30.762
1533058219,7.812,30.273
1533058219,17.578,23.926
1533058219,31.738,27.344
1533058219,24.414,32.715
1533058219,9.766,28.809
1533058219,14.16,28.809
1533058219,21.973,28.809
1533058219,33.203,26.855
1533058219,28.809,30.273
1533058219,19.043,35.156
1533058219,22.949,37.109
1533058219,24.414,34.668
1533058219,30.273,30.273
1533058219,40.527,33.203
1533058219,34.668,35.645
1533058219,18.555,34.18
1533058219,18.066,34.18
1533058219,36.133,34.18
1533058219,31.25,34.18
1533058220,16.113,31.25
1533058220,18.555,31.738
1533058220,30.273,33.691
1533058220,40.527,32.227
1533058220,40.527,31.738
1533058220,17.09,29.785
1533058220,5.371,24.902
1533058220,15.137,24.902
1533058220,29.297,28.809
1533058220,29.297,31.738
1533058220,20.508,30.762
1533058220,16.602,32.715
1533058220,18.066,37.598
1533058220,22.949,37.598
1533058220,20.02,36.621
1533058220,9.766,35.156
1533058220,4.395,36.621
1533058220,7.812,36.621
1533058220,18.555,35.645
1533058220,35.645,37.109
1533058220,20.508,31.738
1533058220,-5.859,25.391
1533058220,-2.441,22.461
1533058220,16.113,21.973
1533058220,18.555,22.461
1533058220,-0.977,22.949
1533058220,-3.906,27.344
1533058220,-0.977,27.344
1533058220,14.648,24.414
1533058220,23.438,25.391
1533058220,0.977,31.25
1533058220,-14.648,32.715
1533058220,-19.043,31.25
1533058220,-0.488,37.109
1533058220,16.602,37.109
1533058220,9.277,28.32
1533058220,-8.789,24.902
1533058220,-11.23,26.367
1533058220,6.836,29.297
1533058220,21.484,32.715
1533058220,16.602,28.809
1533058220,8.301,26.367
1533058220,6.348,30.273
1533058220,11.23,32.227
1533058220,31.738,32.227
1533058220,29.297,33.203
1533058220,12.207,27.344
1533058220,9.277,19.531
1533058220,14.648,20.996
1533058220,32.715,20.02
1533058220,30.762,17.578
1533058220,11.23,14.16
1533058220,14.16,20.508
1533058220,21.973,26.855
1533058220,42.48,24.414
1533058220,50.781,27.344
1533058220,32.227,23.438
1533058220,20.02,22.949
1533058220,22.461,23.926
1533058220,46.387,23.438
1533058220,50.781,25.879
1533058220,38.574,20.996
1533058220,29.785,15.625
1533058220,32.227,17.09
1533058220,47.852,17.578
1533058220,53.711,18.066
1533058220,47.363,21.973
1533058220,33.691,20.996
1533058220,23.926,22.949
1533058220,40.039,24.414
1533058220,52.246,25.391
1533058220,37.598,25.391
1533058220,23.438,20.996
1533058220,26.367,24.414
1533058220,31.738,22.949
1533058220,41.016,14.648
1533058220,40.527,13.184
1533058220,29.297,13.672
1533058220,22.461,13.672
1533058220,36.133,15.137
1533058220,48.828,15.137
1533058220,36.621,15.137
1533058220,28.32,15.137
1533058220,28.809,9.766
1533058220,34.18,11.23
1533058220,41.992,11.719
1533058220,45.898,9.277
1533058220,22.949,9.766
1533058220,5.859,13.672
1533058220,5.859,14.16
1533058220,25.391,12.695
1533058220,26.855,12.207
1533058220,19.043,14.648
1533058220,15.625,17.578
1533058220,12.207,21.484
1533058220,18.066,23.438
1533058220,23.926,19.531
1533058220,19.531,17.09
1533058220,20.02,14.648
1533058220,19.043,13.184
1533058220,20.996,13.672
1533058220,31.738,12.207
1533058220,27.344,12.695
1533058220,13.184,13.672
1533058220,17.09,16.602
1533058220,28.809,15.137
1533058220,40.527,15.625
1533058220,32.227,15.137
1533058220,18.066,11.719
1533058220,13.672,13.184
1533058220,18.555,20.508
1533058220,24.902,26.367
1533058220,16.113,26.367
1533058220,8.789,30.762
1533058220,10.254,34.668
1533058220,15.137,37.598
1533058220,29.297,36.621
1533058220,21.484,35.156
1533058220,11.23,32.715
1533058220,14.16,26.855
1533058220,15.625,25.391
1533058220,11.719,23.926
1533058220,9.277,24.414
1533058220,7.324,22.949
1533058220,-1.465,16.602
1533058220,4.883,15.625
1533058220,22.461,16.113
1533058220,22.949,14.16
1533058220,8.789,15.625
1533058220,-4.883,13.672
1533058220,-0.977,17.09
1533058220,24.902,24.414
1533058220,35.645,28.32
1533058220,12.207,26.367
1533058220,-0.977,26.367
1533058220,6.348,31.25
1533058220,29.297,31.738
1533058220,37.109,35.156
1533058220,21.484,36.133
1533058220,10.742,36.621
1533058220,17.09,40.527
1533058220,38.086,41.016
1533058220,55.176,44.434
1533058220,40.527,45.898
1533058220,23.926,41.016
1533058220,25.391,35.156
1533058220,40.527,34.668
1533058220,45.41,38.574
1533058220,36.133,40.527
1533058220,30.762,41.992
1533058220,36.133,40.039
1533058220,41.504,40.527
1533058220,41.992,33.691
1533058220,37.598,27.832
1533058220,33.691,29.785
1533058220,28.809,29.785
1533058220,34.668,27.344
1533058220,47.852,25.391
1533058220,39.062,22.949
1533058220,28.809,21.973
1533058220,26.367,23.926
1533058220,37.109,26.367
1533058220,45.41,30.273
1533058220,39.062,32.715
1533058220,30.762,25.879
1533058220,16.602,20.996
1533058220,13.184,22.949
1533058220,28.32,22.949
1533058220,34.18,21.973
1533058220,19.531,25.391
1533058220,10.742,27.344
1533058220,19.531,30.762
1533058220,34.18,27.832
1533058220,31.738,22.949
1533058220,17.578,24.414
1533058220,11.719,23.926
1533058220,24.902,21.973
1533058220,37.109,24.414
1533058220,37.598,30.762
1533058220,24.414,30.273
1533058220,14.648,26.367
1533058220,13.672,25.879
1533058220,21.484,24.414
1533058220,32.227,23.438
1533058220,22.949,22.461
1533058220,20.02,21.484
1533058220,14.16,20.02
1533058220,26.855,20.508
1533058220,52.246,19.531
1533058220,31.738,19.531
1533058220,14.16,20.996
1533058220,14.648,22.461
1533058220,22.949,22.949
1533058220,47.852,24.414
1533058220,33.691,26.367
1533058220,6.348,24.902
1533058220,11.719,25.879
1533058220,24.902,22.949
1533058220,30.762,18.555
1533058220,25.879,19.043
1533058220,21.973,23.438
1533058220,4.883,21.973
1533058220,3.906,19.043
1533058220,25.879,22.949
1533058220,18.066,24.902
1533058220,17.578,24.902
1533058220,23.926,24.414
1533058220,10.254,23.438
1533058220,20.996,25.391
1533058220,18.555,21.484
1533058220,14.648,21.484
1533058220,11.23,23.438
1533058220,3.906,21.484
1533058220,16.602,19.531
1533058220,20.02,19.043
1533058220,27.832,19.043
1533058220,20.02,12.207
1533058220,7.324,17.09
1533058220,24.414,22.949
1533058220,49.316,23.438
1533058220,47.852,21.484
1533058220,31.25,26.855
1533058220,33.203,29.297
1533058220,51.27,28.809
1533058220,52.246,28.32
1533058220,33.203,25.391
1533058220,27.344,25.879
1533058220,23.926,24.414
1533058220,36.133,24.414
1533058220,50.781,28.809
1533058220,41.016,27.832
1533058220,35.156,27.832
1533058220,35.156,28.809
1533058220,46.387,28.32
1533058220,55.664,28.809
1533058220,47.363,26.367
1533058220,33.691,25.391
1533058220,24.902,27.344
1533058220,36.133,30.273
1533058220,45.41,33.203
1533058220,43.457,33.203
1533058220,39.551,32.227
1533058220,32.227,32.227
1533058220,34.668,31.25
1533058220,43.457,28.809
1533058220,46.875,31.738
1533058220,34.668,31.738
1533058220,15.137,28.809
1533058220,14.648,29.785
1533058220,35.645,25.879
1533058220,30.273,23.438
1533058220,21.484,26.367
1533058220,19.531,28.32
1533058220,15.137,25.391
1533058220,24.902,25.391
1533058220,32.227,25.879
1533058221,20.508,22.461
1533058221,15.137,25.879
1533058221,13.184,25.391
1533058221,27.832,20.996
1533058221,40.527,25.391
1533058221,25.879,27.832
1533058221,13.184,27.832
1533058221,11.23,28.32
1533058221,28.32,29.297
1533058221,33.203,29.297
1533058221,12.207,24.902
1533058221,5.859,22.461
1533058221,4.883,22.461
1533058221,12.695,22.949
1533058221,23.438,23.438
1533058221,25.391,26.367
1533058221,23.926,29.297
1533058221,14.16,29.785
1533058221,22.461,30.762
1533058221,26.855,28.32
1533058221,19.043,25.879
1533058221,20.508,28.32
1533058221,17.578,27.832
1533058221,18.066,28.32
1533058221,36.621,32.227
1533058221,34.18,34.18
1533058221,23.926,38.086
1533058221,26.367,41.016
1533058221,30.273,41.992
1533058221,35.645,41.504
1533058221,27.832,38.574
1533058221,24.902,34.668
1533058221,18.066,30.273
1533058221,17.09,27.344
1533058221,36.133,25.879
1533058221,30.762,26.855
1533058221,12.695,25.879
1533058221,11.23,29.297
1533058221,14.16,32.715
1533058221,19.043,28.809
1533058221,17.578,25.391
1533058221,7.812,20.508
1533058221,2.93,20.996
1533058221,-2.93,21.973
1533058221,3.418,20.996
1533058221,25.879,25.391
1533058221,18.555,27.344
1533058221,-5.859,24.902
1533058221,-4.395,23.926
1533058221,15.625,23.438
1533058221,17.09,21.973
1533058221,8.789,23.438
1533058221,9.766,27.832
1533058221,3.418,32.227
1533058221,13.184,37.109
1533058221,35.645,41.504
1533058221,20.508,37.109
1533058221,17.09,33.691
1533058221,14.648,32.227
1533058221,12.207,30.762
1533058221,20.996,30.273
1533058221,13.672,26.367
1533058221,17.09,26.367
1533058221,9.766,25.391
1533058221,11.719,21.973
1533058221,29.297,21.973
1533058221,28.32,21.973
1533058221,13.672,20.508
1533058221,0.977,19.043
1533058221,12.695,19.043
1533058221,31.738,18.555
1533058221,28.32,19.043
1533058221,18.555,23.926
1533058221,10.254,27.344
1533058221,11.719,24.902
1533058221,22.949,22.949
1533058221,25.879,25.391
1533058221,32.715,28.32
1533058221,20.02,24.902
1533058221,-1.465,18.555
1533058221,14.648,16.113
1533058221,23.438,20.996
1533058221,21.973,26.855
1533058221,20.508,26.367
1533058221,14.16,19.531
1533058221,20.02,20.02
1533058221,28.32,19.531
1533058221,24.902,22.461
1533058221,23.438,27.344
1533058221,15.625,19.531
1533058221,13.184,17.578
1533058221,36.133,21.484
1533058221,34.668,18.066
1533058221,19.531,15.137
1533058221,20.508,17.578
1533058221,19.531,19.531
1533058221,19.043,18.066
1533058221,19.043,19.531
1533058221,5.371,19.531
1533058221,-5.371,15.137
1533058221,1.953,17.09
1533058221,13.672,20.996
1533058221,9.277,24.902
1533058221,5.371,26.855
1533058221,-0.488,24.414
1533058221,9.277,22.949
1533058221,13.672,20.996
1533058221,3.906,20.508
1533058221,8.301,22.461
1533058221,3.418,18.066
1533058221,2.441,18.066
1533058221,25.391,22.461
1533058221,21.484,23.926
1533058221,9.766,26.855
1533058221,1.465,26.367
1533058221,-18.066,20.508
1533058221,7.812,26.367
1533058221,12.207,28.32
1533058221,5.859,27.344
1533058221,6.348,25.391
1533058221,1.953,18.555
1533058221,20.02,18.066
1533058221,30.273,17.578
1533058221,23.438,18.066
1533058221,13.184,21.973
1533058221,18.555,23.438
1533058221,40.039,23.926
1533058221,40.527,22.461
1533058221,25.391,20.508
1533058221,25.391,24.902
1533058221,20.02,30.762
1533058221,26.367,31.738
1533058221,38.086,26.855
1533058221,29.785,24.414
1533058221,17.578,28.809
1533058221,10.742,29.297
1533058221,30.762,22.949
1533058221,46.387,17.578
1533058221,31.25,18.555
1533058221,12.695,17.578
1533058221,6.348,15.137
1533058221,20.02,18.066
1533058221,30.273,18.066
1533058221,34.668,21.484
1533058221,24.414,24.902
1533058221,1.953,22.461
1533058221,8.301,21.484
1533058221,29.785,24.902
1533058221,33.691,26.367
1533058221,20.508,23.926
1533058221,8.789,25.391
1533058221,10.742,28.32
1533058221,21.484,32.715
1533058221,18.066,34.18
1533058221,15.137,32.227
1533058221,3.906,30.273
1533058221,-3.906,29.297
1533058221,14.648,32.715
