timestamps,TP9,AF7
1533059222,41.016,17.09
1533059222,51.27,18.066
1533059222,52.246,20.508
1533059222,48.828,19.531
1533059222,38.574,18.555
1533059222,42.48,18.066
1533059222,52.734,21.973
1533059222,52.246,24.414
1533059222,41.992,21.484
1533059222,28.32,21.484
1533059222,31.25,20.02
1533059222,38.574,18.066
1533059222,28.32,19.531
1533059222,12.695,19.043
1533059222,3.418,17.578
1533059222,8.301,18.555
1533059222,20.02,20.02
1533059222,19.043,21.484
1533059222,12.207,20.996
1533059222,1.465,20.02
1533059222,2.93,20.508
1533059222,21.484,20.996
1533059222,28.32,20.508
1533059222,23.438,19.531
1533059222,17.578,18.066
1533059222,12.207,16.602
1533059222,22.949,17.578
1533059222,28.32,18.555
1533059222,25.391,17.578
1533059222,15.137,16.602
1533059222,11.719,15.137
1533059222,29.297,16.113
1533059222,33.691,17.09
1533059222,26.855,19.531
1533059222,17.578,20.996
1533059222,14.648,20.996
1533059222,22.949,19.531
1533059222,25.391,16.113
1533059222,22.461,15.625
1533059222,17.09,17.578
1533059222,11.23,17.09
1533059222,20.02,14.16
1533059222,30.762,13.184
1533059222,27.344,17.09
1533059222,18.555,19.043
1533059222,7.324,16.113
1533059222,11.23,11.719
1533059222,23.926,13.672
1533059222,22.949,16.113
1533059222,14.648,16.602
1533059222,9.277,20.508
1533059222,21.973,24.902
1533059222,34.668,26.855
1533059222,28.809,25.879
1533059222,23.926,25.391
1533059222,18.066,25.391
1533059222,21.973,24.414
1533059222,35.156,22.461
1533059222,33.203,19.531
1533059222,27.344,20.996
1533059222,19.531,20.508
1533059222,18.555,22.461
1533059222,36.621,25.391
1533059222,41.016,21.973
1533059222,28.809,21.973
1533059222,20.508,21.484
1533059222,21.484,20.996
1533059222,31.738,24.414
1533059222,35.156,24.902
1533059222,28.32,24.414
1533059222,17.578,23.438
1533059222,16.602,21.484
1533059222,27.832,19.043
1533059222,30.273,21.484
1533059222,24.414,25.879
1533059222,16.113,24.902
1533059222,8.789,19.531
1533059222,18.066,17.578
1533059222,29.297,20.508
1533059222,29.785,19.531
1533059222,22.461,18.555
1533059222,12.695,19.531
1533059222,25.879,18.066
1533059222,43.457,17.09
1533059222,34.668,16.113
1533059222,24.414,13.184
1533059222,19.043,11.719
1533059222,26.855,8.789
1533059222,36.133,9.277
1533059222,32.227,11.23
1533059222,24.902,12.695
1533059222,18.555,16.113
1533059222,29.785,18.555
1533059222,48.34,17.578
1533059222,41.016,17.09
1533059222,23.438,18.555
1533059222,13.184,17.578
1533059222,16.602,18.066
1533059222,25.391,17.578
1533059222,21.484,20.02
1533059222,15.625,21.973
1533059222,7.324,21.484
1533059222,5.859,19.043
1533059222,20.996,17.09
1533059222,28.32,18.066
1533059222,22.949,20.02
1533059222,14.648,16.602
1533059222,14.16,13.672
1533059222,29.785,17.578
1533059222,34.668,20.996
1533059222,25.391,21.484
1533059222,16.113,19.531
1533059222,13.672,19.043
1533059222,26.855,15.625
1533059222,34.18,13.672
1533059222,32.227,15.625
1533059222,25.879,15.625
1533059222,21.484,14.648
1533059222,37.598,14.16
1533059222,42.969,13.672
1533059222,31.25,12.207
1533059222,18.555,13.184
1533059222,5.859,16.113
1533059222,10.254,15.625
1533059222,18.555,12.695
1533059222,14.16,12.695
1533059222,9.277,11.23
1533059222,6.348,8.789
1533059222,11.719,10.254
1533059222,20.996,13.672
1533059222,21.973,18.066
1533059222,13.184,21.484
1533059222,2.441,23.438
1533059222,8.301,23.926
1533059222,25.879,24.902
1533059222,22.461,25.391
1533059222,13.184,24.902
1533059222,5.859,23.438
1533059222,5.371,20.508
1533059222,25.391,21.973
1533059222,34.668,26.367
1533059222,26.855,27.344
1533059222,12.207,24.902
1533059222,15.625,23.926
1533059222,38.574,25.391
1533059222,38.086,23.926
1533059222,23.438,23.438
1533059222,16.113,25.879
1533059222,15.137,27.832
1533059222,27.344,28.32
1533059222,34.18,26.367
1533059222,27.832,22.949
1533059222,17.09,25.391
1533059222,13.672,27.344
1533059222,30.273,22.461
1533059222,35.645,19.531
1533059222,27.344,20.508
1533059222,15.137,17.09
1533059222,2.93,18.555
1533059222,14.16,22.461
1533059222,24.414,20.508
1533059222,15.625,17.578
1533059222,7.324,19.043
1533059222,4.395,19.531
1533059222,18.555,15.625
1533059222,35.156,17.578
1533059222,36.621,20.02
1533059222,33.691,20.02
1533059222,25.879,18.066
1533059222,30.762,16.113
1533059222,45.41,18.066
1533059222,42.48,21.973
1533059222,29.785,21.973
1533059222,19.531,21.973
1533059222,21.973,21.973
1533059223,31.738,19.531
1533059223,29.297,20.02
1533059223,23.438,20.02
1533059223,20.996,20.508
1533059223,27.832,21.484
1533059223,37.109,19.531
1533059223,38.574,18.555
1533059223,29.785,18.066
1533059223,19.043,17.578
1533059223,20.996,18.555
1533059223,33.691,19.531
1533059223,38.574,20.996
1533059223,34.18,21.973
1533059223,23.926,20.508
1533059223,27.344,21.484
1533059223,44.922,20.508
1533059223,42.48,16.602
1533059223,32.715,15.625
1533059223,24.414,15.625
1533059223,16.113,17.09
1533059223,28.32,18.555
1533059223,32.715,19.531
1533059223,25.391,19.043
1533059223,23.926,20.02
1533059223,18.555,17.09
1533059223,20.996,14.648
1533059223,27.344,16.602
1533059223,24.414,17.578
1533059223,14.648,18.555
1533059223,7.324,16.602
1533059223,17.09,17.09
1533059223,32.227,21.973
1533059223,31.738,21.484
1533059223,20.996,17.578
1533059223,8.301,14.16
1533059223,19.043,12.207
1533059223,36.133,16.602
1533059223,28.32,18.066
1533059223,15.625,21.484
1533059223,12.695,27.344
1533059223,20.02,24.902
1533059223,29.297,19.531
1533059223,29.785,17.09
1533059223,24.902,17.578
1533059223,8.789,16.113
1533059223,6.348,11.23
1533059223,26.367,11.719
1533059223,26.367,10.742
1533059223,20.508,9.277
1533059223,13.672,13.184
1533059223,9.766,12.207
1533059223,23.926,6.836
1533059223,24.414,6.348
1533059223,18.066,8.789
1533059223,12.695,10.742
1533059223,10.742,11.719
1533059223,24.414,14.648
1533059223,25.879,18.066
1533059223,20.02,19.043
1533059223,18.066,17.578
1533059223,12.695,16.113
1533059223,20.996,18.555
1533059223,31.738,19.531
1533059223,30.762,21.973
1533059223,21.484,23.438
1533059223,7.812,20.02
1533059223,24.902,17.09
1533059223,40.527,20.02
1533059223,30.273,19.531
1533059223,25.391,17.09
1533059223,16.602,17.578
1533059223,20.02,16.602
1533059223,33.691,18.066
1533059223,27.832,20.508
1533059223,19.043,18.066
1533059223,13.672,17.578
1533059223,27.344,20.996
1533059223,43.457,20.996
1533059223,35.645,20.508
1533059223,27.832,20.02
1533059223,20.996,18.066
1533059223,24.414,14.16
1533059223,37.109,14.16
1533059223,36.621,18.555
1533059223,28.32,18.066
1533059223,20.02,16.113
1533059223,21.484,17.578
1533059223,37.598,17.578
1533059223,41.992,15.137
1533059223,35.645,17.578
1533059223,25.391,18.555
1533059223,21.973,17.09
1533059223,35.645,17.578
1533059223,36.621,19.043
1533059223,30.273,20.02
1533059223,25.391,21.484
1533059223,22.949,20.02
1533059223,38.086,19.043
1533059223,45.898,20.02
1533059223,38.086,19.531
1533059223,27.344,18.066
1533059223,25.391,16.602
1533059223,39.062,17.09
1533059223,40.527,16.602
1533059223,28.32,13.672
1533059223,21.973,16.113
1533059223,13.672,16.113
1533059223,17.578,12.695
1533059223,27.344,17.578
1533059223,28.809,22.949
1533059223,26.367,23.926
1533059223,12.207,19.531
1533059223,18.555,18.555
1533059223,35.156,19.531
1533059223,37.109,19.043
1533059223,30.273,18.555
1533059223,19.531,17.578
1533059223,24.902,13.184
1533059223,37.598,10.254
1533059223,34.18,12.695
1533059223,27.832,15.137
1533059223,21.973,13.672
1533059223,25.879,9.766
1533059223,42.969,8.789
1533059223,47.363,11.23
1533059223,44.434,12.695
1533059223,34.668,10.254
1533059223,30.273,10.254
1533059223,42.969,14.16
1533059223,41.016,15.625
1533059223,28.32,16.113
1533059223,12.695,16.602
1533059223,0.977,17.09
1533059223,10.742,18.066
1533059223,13.184,21.484
1533059223,4.883,23.438
1533059223,-1.465,21.484
1533059223,-8.301,18.066
1533059223,-1.953,16.602
1533059223,6.348,17.09
1533059223,6.836,16.602
1533059223,2.441,16.113
1533059223,5.859,17.578
1533059223,24.414,20.508
1533059223,35.645,20.996
1533059223,35.156,20.996
1533059223,30.762,22.949
1533059223,24.902,22.949
1533059223,40.527,22.461
1533059223,55.664,23.438
1533059223,49.805,25.391
1533059223,41.504,25.391
1533059223,26.855,22.949
1533059223,31.25,19.531
1533059223,44.434,17.09
1533059223,38.574,15.137
1533059223,28.809,14.648
1533059223,15.625,15.137
1533059223,15.137,13.184
1533059223,27.344,11.23
1533059223,27.344,12.695
1533059223,17.09,13.672
1533059223,2.93,15.625
1533059223,6.836,21.973
1533059223,30.762,27.832
1533059223,36.133,26.855
1533059223,23.926,23.926
1533059223,17.09,22.949
1533059223,26.855,26.367
1533059223,53.711,34.668
1533059223,62.5,36.621
1533059223,54.199,35.645
1533059223,45.41,36.133
1533059223,47.363,34.668
1533059223,57.617,34.668
1533059223,57.129,33.691
1533059223,52.734,33.203
1533059223,42.48,34.668
1533059223,34.18,36.133
1533059223,46.875,31.25
1533059223,51.27,26.855
1533059223,38.086,24.414
1533059223,24.902,23.926
1533059223,15.137,26.855
1533059223,25.879,28.32
1533059223,33.691,27.832
1533059223,27.832,28.809
1533059223,19.531,32.227
1533059223,8.789,31.738
1533059223,18.555,31.25
1533059223,30.762,32.227
1533059223,27.344,32.715
1533059223,23.926,34.668
1533059223,16.602,35.156
1533059223,23.926,30.273
1533059223,40.527,27.832
1533059223,41.992,30.762
1533059223,34.18,34.18
1533059223,20.996,32.715
1533059223,18.066,28.32
1533059223,29.785,28.809
1533059223,30.273,29.297
1533059223,23.926,26.855
1533059223,16.113,25.391
1533059223,18.555,27.344
1533059223,33.691,27.832
1533059223,34.668,23.926
1533059223,28.32,22.949
1533059223,19.043,24.902
1533059223,18.066,25.879
1533059223,30.762,29.785
1533059223,31.738,31.738
1533059223,26.855,31.25
1533059223,15.137,29.785
1533059223,9.277,28.809
1533059223,27.832,29.297
1533059223,35.645,28.32
1533059223,29.297,27.832
1533059223,23.926,29.297
1533059223,23.926,27.344
1533059223,37.598,23.438
1533059223,43.457,23.438
1533059223,36.133,25.879
1533059223,29.297,26.367
1533059223,21.973,27.344
1533059223,30.762,26.855
1533059223,41.504,27.344
1533059223,37.598,27.344
1533059223,29.297,24.902
1533059223,18.066,25.879
1533059223,19.531,25.391
1533059223,31.738,26.855
1533059223,26.367,27.344
1533059223,13.184,27.832
1533059223,2.441,29.297
1533059223,9.277,29.297
1533059223,25.879,28.809
1533059223,24.414,28.809
1533059223,17.578,26.367
1533059223,10.742,28.809
1533059223,15.625,29.785
1533059223,31.25,28.32
1533059223,31.25,28.32
1533059223,27.832,27.344
1533059223,20.02,28.32
1533059223,21.484,25.879
1533059223,32.715,20.508
1533059223,29.785,19.043
1533059223,23.926,18.555
1533059223,17.09,19.043
1533059223,20.508,19.043
1533059223,36.621,20.508
1533059223,40.527,22.461
1533059223,28.809,22.949
1533059223,16.602,23.926
1533059223,14.648,23.926
1533059224,28.809,24.414
1533059224,30.273,27.344
1533059224,19.531,26.367
1533059224,20.996,26.367
1533059224,19.531,27.344
1533059224,28.32,27.832
1533059224,36.133,28.32
1533059224,27.832,30.273
1533059224,22.949,29.785
1533059224,17.578,31.25
1533059224,25.879,34.18
1533059224,34.18,32.715
1533059224,27.832,31.738
1533059224,23.438,30.273
1533059224,13.672,27.832
1533059224,19.043,29.785
1533059224,34.18,28.809
1533059224,33.691,23.926
1533059224,27.344,25.879
1533059224,17.09,28.32
1533059224,20.996,24.902
1533059224,31.25,21.973
1533059224,29.297,22.461
1533059224,25.879,24.902
1533059224,18.066,26.367
1533059224,19.043,28.809
1533059224,36.133,31.738
1533059224,37.598,31.25
1533059224,29.785,28.32
1533059224,18.555,25.879
1533059224,17.09,24.902
1533059224,29.297,23.926
1533059224,28.32,24.902
1533059224,19.043,27.344
1533059224,3.418,22.461
1533059224,3.906,16.602
1533059224,21.973,17.09
1533059224,25.391,21.484
1533059224,20.996,24.414
1533059224,15.137,27.344
1533059224,7.812,26.855
1533059224,18.066,25.879
1533059224,28.809,27.344
1533059224,21.973,26.367
1533059224,14.16,26.367
1533059224,4.395,27.344
1533059224,12.695,28.809
1533059224,19.043,27.344
1533059224,7.812,23.438
1533059224,-5.859,22.949
1533059224,-6.348,26.855
1533059224,10.254,28.809
1533059224,21.973,24.414
1533059224,23.438,21.973
1533059224,19.043,23.926
1533059224,8.301,21.973
1533059224,12.695,21.484
1533059224,27.344,24.414
1533059224,25.879,25.391
1533059224,23.438,25.879
1533059224,20.508,27.344
1533059224,27.344,24.902
1533059224,39.062,22.461
1533059224,31.25,26.367
1533059224,25.879,27.344
1533059224,21.973,27.832
1533059224,23.438,28.809
1533059224,32.715,26.855
1533059224,32.715,28.32
1533059224,33.203,31.738
1533059224,29.297,32.715
1533059224,27.344,31.738
1533059224,41.504,31.25
1533059224,42.48,30.273
1533059224,30.273,29.297
1533059224,17.09,29.297
1533059224,12.695,27.832
1533059224,23.926,27.344
1533059224,26.367,27.832
1533059224,21.484,28.32
1533059224,19.043,27.344
1533059224,17.578,26.855
1533059224,30.762,28.32
1533059224,38.574,29.297
1533059224,29.785,27.832
1533059224,17.578,29.297
1533059224,11.719,32.227
1533059224,27.832,31.738
1533059224,36.133,29.297
1533059224,22.949,25.879
1533059224,11.23,24.902
1533059224,3.906,22.949
1533059224,14.16,22.949
1533059224,28.32,24.414
1533059224,23.926,25.391
1533059224,12.207,24.902
1533059224,1.953,24.414
1533059224,10.742,20.508
1533059224,25.879,19.531
1533059224,21.973,19.531
1533059224,15.137,19.531
1533059224,7.812,19.531
1533059224,15.137,17.09
1533059224,35.156,18.066
1533059224,35.645,20.508
1533059224,24.902,19.043
1533059224,16.113,17.578
1533059224,23.438,18.066
1533059224,38.086,19.043
1533059224,32.227,15.625
1533059224,26.855,13.672
1533059224,20.02,17.09
1533059224,15.137,18.555
1533059224,30.762,18.555
1533059224,35.156,20.508
1533059224,25.879,20.508
1533059224,15.137,18.555
1533059224,15.625,20.508
1533059224,28.809,22.949
1533059224,35.645,26.855
1533059224,29.297,26.367
1533059224,16.602,22.461
1533059224,9.766,19.043
1533059224,20.996,19.531
1533059224,34.18,22.949
1533059224,30.762,21.973
1533059224,19.043,24.414
1533059224,10.254,24.414
1533059224,22.461,20.508
1533059224,40.039,20.996
1533059224,39.551,20.996
1533059224,30.762,20.996
1533059224,26.367,20.508
1533059224,33.691,18.066
1533059224,43.945,21.973
1533059224,40.527,24.414
1533059224,29.785,21.484
1533059224,20.996,20.996
1533059224,28.32,20.996
1533059224,40.527,23.926
1533059224,32.715,27.832
1533059224,25.879,27.344
1533059224,20.996,26.855
1533059224,18.066,25.879
1533059224,27.832,24.902
1533059224,27.832,23.926
1533059224,21.484,20.508
1533059224,17.09,20.996
1533059224,17.09,22.461
1533059224,28.32,20.996
1533059224,26.855,19.531
1533059224,16.113,16.602
1533059224,5.859,16.602
1533059224,3.906,16.113
1533059224,20.02,14.648
1533059224,22.949,15.137
1533059224,18.555,16.602
1533059224,14.16,19.043
1533059224,12.207,20.508
1533059224,22.461,20.508
1533059224,27.832,20.508
1533059224,24.902,21.973
1533059224,16.113,24.414
1533059224,11.23,26.367
1533059224,24.902,25.879
1533059224,33.203,24.902
1533059224,28.809,27.344
1533059224,25.879,26.367
1533059224,18.066,23.926
1533059224,24.902,25.879
1533059224,36.621,27.344
1533059224,31.25,28.32
1533059224,22.461,27.344
1533059224,16.602,25.391
1533059224,25.879,25.879
1533059224,35.156,27.832
1533059224,31.25,25.879
1533059224,25.879,26.367
1533059224,16.602,27.832
1533059224,27.832,24.902
1533059224,40.527,26.367
1533059224,35.156,26.367
1533059224,32.715,23.926
1533059224,24.902,24.902
1533059224,27.344,24.414
1533059224,42.48,25.391
1533059224,41.992,26.855
1533059224,33.203,26.855
1533059224,20.02,27.832
1533059224,23.438,26.367
1533059224,42.48,24.414
1533059224,40.527,26.855
1533059224,32.715,26.367
1533059224,23.926,20.508
1533059224,24.414,20.996
1533059224,40.039,24.902
1533059224,39.551,23.926
1533059224,29.297,23.438
1533059224,21.973,22.949
1533059224,19.531,24.902
1533059224,28.32,26.367
1533059224,34.18,24.902
1533059224,27.832,19.531
1533059224,19.531,15.625
1533059224,9.277,15.137
1533059224,16.113,17.578
1533059224,26.855,18.066
1533059224,21.484,16.113
1533059224,12.207,19.043
1533059224,0.977,20.508
1533059224,11.23,20.996
1533059224,23.926,22.949
1533059224,15.625,22.461
1533059224,10.254,21.973
1533059224,7.812,20.508
1533059224,19.531,19.531
1533059224,30.762,18.555
1533059224,27.344,20.508
1533059224,23.926,21.484
1533059224,19.531,19.531
1533059224,27.832,21.973
1533059224,36.621,24.902
1533059224,32.227,23.926
1533059224,31.25,26.855
1533059224,20.996,27.344
1533059224,19.531,21.484
1533059224,35.156,20.508
1533059224,32.227,20.02
1533059224,21.973,17.578
1533059224,15.137,17.09
1533059224,19.531,20.02
1533059224,32.715,22.461
1533059224,26.855,21.973
1533059224,17.578,23.926
1533059224,12.695,28.32
1533059224,10.254,27.344
1533059224,24.902,25.391
1533059224,26.367,24.902
1533059224,16.113,23.926
1533059224,7.324,22.949
1533059224,5.859,22.949
1533059224,21.484,23.438
1533059224,25.391,23.926
1533059224,20.996,24.414
1533059224,12.695,21.484
1533059224,0.488,18.555
1533059224,10.254,20.996
1533059224,20.02,24.414
1533059224,12.695,25.391
1533059224,9.277,23.926
1533059224,5.859,19.531
1533059224,15.625,17.578
1533059224,26.367,20.996
1533059224,19.531,23.926
1533059224,14.648,24.902
