timestamps,TP9,AF7
1533222612,-1.465,28.809
1533222612,13.184,32.715
1533222612,27.344,27.832
1533222612,33.691,33.691
1533222612,13.672,35.156
1533222612,2.93,29.785
1533222612,17.09,32.715
1533222612,33.691,30.273
1533222612,39.062,26.367
1533222612,26.855,27.344
1533222612,25.391,19.531
1533222612,25.391,20.508
1533222612,31.738,28.809
1533222612,36.133,23.926
1533222612,26.855,21.484
1533222612,29.785,28.32
1533222612,35.156,34.668
1533222612,42.969,32.715
1533222612,47.363,29.297
1533222612,40.039,29.297
1533222612,27.344,30.273
1533222612,18.555,31.738
1533222612,31.25,28.809
1533222612,47.363,26.855
1533222612,40.527,30.273
1533222612,26.367,29.785
1533222612,14.16,27.832
1533222612,20.508,30.762
1533222612,34.668,30.273
1533222612,27.832,26.367
1533222612,14.16,31.738
1533222612,12.695,36.133
1533222612,27.344,34.668
1533222612,37.598,30.273
1533222612,32.715,26.855
1533222612,17.09,28.32
1533222612,8.789,25.879
1533222612,18.066,24.414
1533222612,26.855,24.902
1533222612,26.367,25.879
1533222612,18.555,29.785
1533222612,7.324,28.809
1533222612,21.973,29.785
1533222612,45.898,32.227
1533222612,38.574,27.832
1533222612,22.461,26.855
1533222612,13.184,25.391
1533222612,17.09,25.879
1533222612,39.062,28.809
1533222612,39.062,25.879
1533222612,30.762,26.367
1533222612,21.973,26.855
1533222612,17.578,24.902
1533222612,34.668,26.367
1533222612,41.504,26.367
1533222612,28.809,25.879
1533222612,20.508,24.414
1533222612,23.926,29.785
1533222612,39.062,33.691
1533222612,49.805,34.18
1533222612,40.039,31.738
1533222612,9.766,18.555
1533222612,4.395,20.508
1533222612,32.715,29.785
1533222612,42.969,24.414
1533222612,28.809,21.484
1533222612,12.695,23.926
1533222612,21.484,25.391
1533222612,37.109,22.461
1533222612,41.992,20.02
1533222612,41.016,18.555
1533222612,27.344,17.578
1533222612,19.531,20.996
1533222612,39.062,24.902
1533222612,63.477,25.879
1533222612,55.176,28.809
1533222612,26.367,28.809
1533222612,16.113,27.832
1533222612,32.715,26.367
1533222612,47.852,25.879
1533222612,43.457,25.879
1533222612,36.621,23.926
1533222612,19.043,20.508
1533222612,16.113,20.996
1533222612,27.344,24.414
1533222612,22.949,20.508
1533222612,-5.859,16.113
1533222612,-27.344,14.648
1533222612,-30.273,13.184
1533222612,-31.738,8.789
1533222612,-44.922,4.395
1533222612,-83.496,1.465
1533222612,-109.863,-4.395
1533222612,-117.676,-5.371
1533222612,-115.723,-0.488
1533222612,-123.047,1.465
1533222612,-145.508,-2.93
1533222612,-151.855,-7.324
1533222612,-143.066,-1.953
1533222612,-136.23,-1.465
1533222612,-128.418,-0.488
1533222612,-129.883,7.324
1533222612,-127.93,8.789
1533222612,-117.676,9.766
1533222612,-107.91,6.836
1533222612,-87.402,6.836
1533222612,-74.707,12.207
1533222612,-94.727,9.766
1533222612,-89.355,9.277
1533222612,-57.129,14.648
1533222612,-34.668,18.555
1533222612,-22.949,19.043
1533222612,-25.879,21.973
1533222612,-25.391,22.949
1533222612,1.953,26.367
1533222612,26.855,33.203
1533222612,25.391,28.809
1533222612,19.531,24.414
1533222612,28.809,29.785
1533222612,41.992,33.203
1533222612,54.199,32.715
1533222612,69.824,34.18
1533222612,62.988,34.668
1533222612,53.223,35.156
1533222612,69.336,36.621
1533222612,97.168,36.133
1533222612,110.352,36.621
1533222612,104.004,39.062
1533222612,92.773,41.504
1533222612,97.168,41.504
1533222612,109.375,38.574
1533222612,119.629,38.086
1533222612,110.352,43.457
1533222612,91.797,42.969
1533222612,95.703,39.062
1533222612,111.328,37.598
1533222612,115.723,35.645
1533222612,109.375,38.086
1533222612,98.633,42.969
1533222612,100.586,41.016
1533222612,116.699,37.598
1533222612,125,40.039
1533222612,107.422,39.062
1533222612,88.379,37.598
1533222612,91.797,37.109
1533222612,106.934,39.062
1533222612,113.281,41.992
1533222612,104.492,40.039
1533222612,101.562,46.875
1533222612,84.961,49.316
1533222612,82.52,39.062
1533222612,97.656,37.109
1533222612,91.797,38.574
1533222612,77.148,39.062
1533222613,62.5,42.48
1533222613,72.266,41.992
1533222613,85.938,38.086
1533222613,77.637,40.039
1533222613,63.965,40.039
1533222613,66.895,41.992
1533222613,75.195,40.527
1533222613,90.332,39.062
1533222613,94.238,40.527
1533222613,70.801,37.598
1533222613,62.5,37.598
1533222613,71.777,40.527
1533222613,83.984,37.598
1533222613,81.055,32.715
1533222613,58.594,32.715
1533222613,54.688,40.039
1533222613,57.129,35.156
1533222613,62.988,27.832
1533222613,69.824,27.344
1533222613,52.734,24.902
1533222613,39.551,28.809
1533222613,53.711,35.645
1533222613,64.941,33.203
1533222613,70.312,34.18
1533222613,61.035,38.086
1533222613,50.293,36.621
1533222613,49.805,34.18
1533222613,60.059,35.156
1533222613,71.777,32.227
1533222613,69.336,37.109
1533222613,52.734,41.992
1533222613,46.387,36.621
1533222613,66.895,36.133
1533222613,77.148,37.109
1533222613,61.523,31.738
1533222613,47.852,33.691
1533222613,42.48,35.645
1533222613,54.199,34.668
1533222613,62.988,40.039
1533222613,44.922,36.133
1533222613,31.738,33.691
1533222613,41.016,41.992
1533222613,53.223,41.016
1533222613,51.758,32.715
1533222613,37.109,30.273
1533222613,24.414,34.18
1533222613,20.508,34.668
1533222613,34.18,34.18
1533222613,53.223,34.668
1533222613,57.129,36.133
1533222613,39.062,39.551
1533222613,23.926,40.039
1533222613,43.945,39.551
1533222613,66.895,36.621
1533222613,60.547,32.227
1533222613,43.945,32.227
1533222613,41.016,36.621
1533222613,45.898,35.645
1533222613,61.035,32.227
1533222613,67.383,34.668
1533222613,54.199,36.133
1533222613,42.969,39.551
1533222613,50.781,35.645
1533222613,69.824,31.25
1533222613,80.078,35.645
1533222613,61.523,32.715
1533222613,46.387,31.25
1533222613,49.805,34.18
1533222613,54.688,34.668
1533222613,57.129,31.738
1533222613,49.805,33.203
1533222613,32.715,35.156
1533222613,28.809,29.785
1533222613,49.316,28.32
1533222613,55.664,28.809
1533222613,49.805,27.832
1533222613,35.645,25.879
1533222613,27.832,25.879
1533222613,42.969,35.156
1533222613,48.34,31.738
1533222613,39.551,28.32
1533222613,25.391,28.809
1533222613,19.043,26.855
1533222613,30.273,28.32
1533222613,56.152,30.273
1533222613,54.199,31.25
1533222613,27.344,26.855
1533222613,23.438,25.879
1533222613,29.785,31.738
1533222613,34.668,28.32
1533222613,33.691,28.809
1533222613,23.926,30.273
1533222613,13.184,23.438
1533222613,18.555,22.461
1533222613,30.762,27.832
1533222613,21.973,30.762
1533222613,10.254,29.785
1533222613,3.906,24.902
1533222613,15.625,21.484
1533222613,44.434,25.391
1533222613,47.363,27.344
1533222613,30.273,25.879
1533222613,22.461,29.785
1533222613,24.902,31.738
1533222613,30.762,29.297
1533222613,30.762,28.809
1533222613,21.484,29.785
1533222613,8.789,29.297
1533222613,13.184,28.32
1533222613,27.832,26.367
1533222613,35.156,29.297
1533222613,29.297,32.227
1533222613,7.324,28.32
1533222613,20.02,28.809
1533222613,44.922,34.668
1533222613,43.457,33.203
1533222613,34.18,30.273
1533222613,21.973,31.25
1533222613,20.996,31.25
1533222613,40.527,28.32
1533222613,53.711,28.809
1533222613,46.387,31.738
1533222613,30.762,30.762
1533222613,26.855,31.25
1533222613,41.504,32.227
1533222613,51.27,29.297
1533222613,41.992,31.25
1533222613,28.809,29.785
1533222613,26.367,27.344
1533222613,42.48,28.809
1533222613,51.27,28.809
1533222613,41.504,30.273
1533222613,32.715,32.227
1533222613,17.09,28.32
1533222613,25.391,28.32
1533222613,50.293,30.762
1533222613,59.57,28.809
1533222613,46.387,32.227
1533222613,29.297,39.062
1533222613,39.551,37.109
1533222613,44.434,28.809
1533222613,38.086,26.855
1533222613,27.832,31.25
1533222613,17.09,31.738
1533222613,22.461,24.902
1533222613,44.434,25.391
1533222613,54.199,31.738
1533222613,44.922,31.25
1533222613,26.855,28.32
1533222613,25.879,28.32
1533222613,46.875,32.715
1533222613,55.664,35.645
1533222613,41.992,36.133
1533222613,29.785,41.016
1533222613,27.344,40.039
1533222613,38.086,40.039
1533222613,54.199,43.457
1533222613,49.316,42.48
1533222613,31.25,38.574
1533222613,29.297,43.457
1533222613,43.945,44.922
1533222613,51.27,38.086
1533222613,43.457,35.645
1533222613,36.133,38.574
1533222613,37.598,42.969
1533222613,43.945,40.527
1533222613,50.781,37.109
1533222613,48.34,41.992
1533222613,31.738,35.645
1533222613,18.066,26.855
1533222613,19.043,26.367
1533222613,31.738,25.391
1533222613,34.668,29.785
1533222613,14.648,31.25
1533222613,4.395,29.785
1533222613,21.484,33.691
1533222613,36.621,34.668
1533222613,31.25,30.273
1533222613,22.949,33.203
1533222613,17.578,35.645
1533222613,20.508,34.18
1533222613,33.691,29.297
1533222613,37.598,27.832
1533222613,24.902,31.25
1533222613,10.254,24.902
1533222613,20.508,20.508
1533222613,35.156,24.902
1533222613,37.598,26.855
1533222613,32.715,24.902
1533222613,20.996,24.414
1533222613,23.926,28.32
1533222613,41.504,25.879
1533222613,45.898,28.809
1533222613,36.133,33.203
1533222613,31.738,32.715
1533222613,33.691,33.691
1533222613,44.434,32.227
1533222613,42.48,24.902
1533222613,28.32,27.832
1533222613,20.508,36.621
1533222613,16.602,34.668
1533222613,25.391,28.32
1533222613,37.598,31.25
1533222613,35.156,31.738
1533222613,16.113,25.391
1533222613,3.906,23.926
1533222613,22.461,25.879
1533222613,42.969,27.832
1533222613,39.062,30.762
1533222613,10.742,32.227
1533222613,-4.395,28.809
1533222613,17.578,30.762
1533222613,33.691,27.832
1533222613,33.203,26.855
1533222613,18.555,32.715
1533222613,8.301,32.715
1533222613,23.926,31.25
1533222613,41.016,26.367
1533222613,41.016,27.832
1533222613,16.602,30.273
1533222613,2.93,30.273
1533222613,18.066,30.273
1533222613,36.621,28.809
1533222613,45.41,29.297
1533222613,27.832,28.809
1533222613,10.742,28.32
1533222613,17.578,31.25
1533222613,31.738,27.344
1533222613,39.062,28.32
1533222613,32.715,34.668
1533222613,18.066,28.809
1533222613,21.973,28.809
1533222613,38.086,32.715
1533222613,40.527,30.762
1533222613,25.879,32.715
1533222613,21.484,33.691
1533222613,22.461,33.203
1533222613,28.809,33.691
1533222613,40.039,32.227
1533222613,38.086,34.18
1533222613,28.809,34.668
1533222613,30.762,33.691
1533222613,41.992,31.738
1533222613,39.062,27.344
1533222613,36.133,26.367
1533222613,22.461,27.832
1533222613,18.555,28.32
1533222613,30.762,27.344
1533222613,38.086,24.414
1533222613,39.062,24.414
1533222613,27.832,24.902
1533222613,28.32,28.809
1533222613,41.016,31.25
1533222613,49.805,27.344
1533222613,45.898,30.273
1533222613,28.809,27.832
1533222614,22.461,26.367
1533222614,29.297,29.785
1533222614,44.434,30.762
1533222614,53.223,32.715
1533222614,44.922,33.203
1533222614,40.039,28.32
1533222614,39.551,29.785
1533222614,44.434,35.156
1533222614,47.852,34.668
1533222614,37.109,33.203
1533222614,22.461,33.203
1533222614,24.902,29.785
1533222614,42.48,29.297
1533222614,45.898,33.691
1533222614,28.32,37.109
1533222614,12.207,38.574
1533222614,14.16,34.668
1533222614,30.762,36.621
1533222614,36.133,34.668
1533222614,21.973,33.203
1533222614,21.484,35.645
1533222614,22.461,34.18
1533222614,22.461,30.762
1533222614,36.621,33.203
1533222614,24.414,33.203
1533222614,13.672,33.203
1533222614,26.367,32.227
1533222614,40.527,31.738
1533222614,48.828,34.18
1533222614,43.457,29.297
1533222614,30.762,27.344
1533222614,27.832,32.227
1533222614,35.645,34.18
1533222614,52.734,33.691
1533222614,51.758,34.18
1533222614,33.691,35.645
1533222614,23.438,37.109
1533222614,28.32,33.691
1533222614,43.945,28.809
1533222614,38.574,27.344
1533222614,17.578,28.32
1533222614,16.602,34.18
1533222614,28.32,37.598
1533222614,51.27,32.227
1533222614,54.688,34.18
1533222614,38.086,39.551
1533222614,29.785,33.203
1533222614,37.109,27.344
1533222614,50.781,20.996
1533222614,67.871,14.16
1533222614,65.918,29.297
1533222614,39.551,44.434
1533222614,32.715,43.457
1533222614,56.152,43.457
1533222614,64.941,45.898
1533222614,48.828,47.363
1533222614,40.527,49.805
1533222614,46.875,50.781
1533222614,60.059,46.875
1533222614,72.266,48.34
1533222614,73.73,52.246
1533222614,65.43,53.223
1533222614,66.895,51.758
1533222614,73.73,46.875
1533222614,78.125,45.41
1533222614,69.336,47.363
1533222614,47.852,46.387
1533222614,49.316,42.969
1533222614,61.035,41.504
1533222614,67.871,40.039
1533222614,56.641,40.527
1533222614,31.738,38.574
1533222614,32.227,37.598
1533222614,56.641,38.574
1533222614,65.918,40.527
1533222614,58.105,37.598
1533222614,48.828,36.133
1533222614,38.574,41.016
1533222614,47.852,39.551
1533222614,65.43,34.18
1533222614,58.105,34.18
1533222614,38.086,35.156
1533222614,32.715,35.645
1533222614,53.711,38.574
1533222614,60.059,39.062
1533222614,48.34,39.062
1533222614,41.504,44.434
1533222614,37.109,40.527
1533222614,49.316,34.18
1533222614,64.453,34.668
1533222614,58.105,37.598
1533222614,44.922,35.645
1533222614,37.109,35.156
1533222614,46.875,39.062
1533222614,69.824,38.574
1533222614,66.895,38.574
1533222614,45.898,35.156
1533222614,35.156,33.203
1533222614,37.598,35.156
1533222614,51.758,33.203
1533222614,60.547,34.668
1533222614,43.457,35.645
1533222614,29.785,34.668
1533222614,30.762,31.738
1533222614,46.875,30.273
1533222614,50.781,32.715
1533222614,33.691,33.203
1533222614,17.578,35.645
1533222614,20.02,39.551
1533222614,45.41,41.992
1533222614,54.688,41.016
1533222614,35.645,39.551
1533222614,18.066,37.109
1533222614,23.926,34.18
1533222614,44.434,32.715
1533222614,44.434,29.785
1533222614,34.18,26.855
1533222614,19.531,25.879
1533222614,16.602,25.391
1533222614,39.551,24.902
1533222614,52.246,25.391
1533222614,43.945,29.785
1533222614,32.227,32.715
1533222614,23.438,31.25
1533222614,30.762,29.785
1533222614,44.434,27.344
1533222614,40.039,27.344
1533222614,23.438,30.273
1533222614,11.719,30.762
1533222614,19.043,28.32
1533222614,44.434,32.227
1533222614,42.48,33.691
1533222614,18.555,28.809
1533222614,11.719,32.227
1533222614,21.484,37.109
1533222614,36.621,35.156
1533222614,41.016,35.156
1533222614,20.02,35.156
1533222614,7.812,32.715
1533222614,18.555,32.227
1533222614,36.133,35.156
1533222614,43.457,37.598
1533222614,29.785,34.18
1533222614,18.555,35.156
1533222614,19.043,37.109
1533222614,26.367,33.691
1533222614,31.25,30.273
1533222614,19.043,29.297
1533222614,3.906,28.32
1533222614,8.301,28.809
1533222614,32.227,29.785
1533222614,35.156,28.809
1533222614,21.484,26.367
1533222614,8.789,26.855
1533222614,7.812,28.32
1533222614,21.484,27.832
1533222614,36.621,29.785
1533222614,35.156,31.25
1533222614,18.555,35.156
1533222614,13.184,33.203
1533222614,25.879,22.949
1533222614,34.18,22.949
1533222614,23.438,23.926
1533222614,9.277,23.438
1533222614,7.324,25.879
1533222614,20.996,27.832
1533222614,37.598,26.367
1533222614,32.715,29.785
1533222614,17.578,30.762
1533222614,15.625,26.367
1533222614,23.926,25.879
1533222614,46.875,24.902
1533222614,57.129,25.879
1533222614,33.691,31.25
1533222614,22.949,32.715
1533222614,40.039,35.156
1533222614,60.059,38.086
1533222614,54.199,35.645
1533222614,40.527,37.109
1533222614,31.25,32.715
1533222614,31.25,30.273
1533222614,56.641,33.691
1533222614,66.895,32.227
1533222614,45.898,34.18
1533222614,32.715,36.133
1533222614,38.086,34.668
1533222614,46.387,35.156
1533222614,45.898,29.785
1533222614,33.203,25.879
1533222614,23.926,33.691
1533222614,29.785,35.156
1533222614,38.574,30.762
1533222614,40.527,32.227
1533222614,34.18,35.156
1533222614,21.973,37.598
1533222614,24.902,33.203
1533222614,42.48,33.691
1533222614,54.688,41.504
1533222614,37.598,35.156
1533222614,24.414,34.18
1533222614,25.879,43.457
1533222614,35.645,40.039
1533222614,57.129,36.621
1533222614,49.316,42.48
1533222614,30.273,38.086
1533222614,30.273,35.645
1533222614,38.086,35.645
1533222614,45.898,32.227
1533222614,44.434,31.25
1533222614,27.344,34.18
1533222614,9.766,38.574
1533222614,25.879,44.434
1533222614,46.875,46.875
1533222614,38.574,43.945
1533222614,23.926,47.852
1533222614,21.484,50.293
1533222614,30.273,47.363
1533222614,45.41,50.293
1533222614,54.199,50.781
1533222614,37.598,44.434
1533222614,21.973,41.016
1533222614,23.438,37.109
1533222614,37.109,38.086
1533222614,44.434,38.086
1533222614,24.902,38.574
1533222614,10.254,39.062
1533222614,14.16,34.18
1533222614,34.18,33.691
1533222614,46.875,31.25
1533222614,38.574,30.273
1533222614,20.996,40.527
1533222614,25.391,44.434
1533222614,59.082,48.828
1533222614,73.242,47.363
1533222614,62.988,44.922
1533222614,46.875,47.363
1533222614,45.898,42.48
1533222614,60.059,42.48
1533222614,74.219,42.48
1533222614,64.453,42.48
1533222614,47.852,46.875
1533222614,50.781,45.898
1533222614,66.406,43.945
1533222614,70.801,44.434
1533222614,62.988,44.434
1533222614,49.316,45.898
1533222614,39.062,45.898
1533222614,49.805,45.898
1533222614,58.105,43.457
1533222614,53.711,42.969
1533222614,40.527,42.969
1533222614,39.062,45.41
1533222614,56.641,44.922
1533222614,68.359,40.527
1533222614,64.453,40.527
1533222614,48.34,41.992
1533222615,32.715,42.969
1533222615,43.945,42.969
1533222615,59.082,41.504
1533222615,55.176,39.551
1533222615,41.016,39.551
1533222615,35.645,38.574
1533222615,50.293,40.039
1533222615,57.617,38.086
1533222615,54.199,33.203
1533222615,46.875,33.691
